name	x	y	z	size
A36	-39.1296615600586	-89.1656494140625	-15.0624370574951	0
A37	-42.5363082885742	-87.3582611083984	-11.5529737472534	0
A38	-46.8744125366211	-72.7306060791016	4.8538293838501	0
A39	-45.9213714599609	-68.4756011962891	7.2784743309021	0
A40	-52.3547439575195	-58.7870788574219	24.8040046691895	0
B1	-59.1677474975586	-1.5192563533783	-23.5869674682617	0
B2	-52.4229431152344	-15.8458986282349	-12.5889434814453	0
B3	-65.6253890991211	-26.5222225189209	-10.0804691314697	0
B4	-64.7826156616211	-41.4884414672852	-2.97949528694153	0
B5	-64.8374328613281	-44.2226982116699	-0.35741662979126	0
B6	-64.345458984375	-55.9368591308594	3.14495015144348	0
B7	-60.2972526550293	-61.5922737121582	7.39645528793335	0
B8	-50.9716262817383	-57.4137573242188	22.9767951965332	0
B9	-57.9352912902832	6.70432376861572	-12.1056699752808	0
B10	-57.0602188110352	-14.0762252807617	-9.93199443817139	0
B11	-65.2475662231445	-13.9371538162231	-1.24681735038757	0
B12	-66.9467926025391	-18.7595634460449	0.106339886784554	0
B13	-68.587646484375	-27.6181945800781	4.76316595077515	0
B14	-66.9814224243164	-37.7251472473145	12.855565071106	0
B15	-65.2180938720703	-42.7051391601562	16.205623626709	0
B16	-52.8763618469238	-56.5679550170898	24.9552230834961	0
B17	-52.5721054077148	9.23803234100342	-9.58628368377686	0
B18	-59.8572998046875	2.29122614860535	-4.41771030426025	0
B19	-61.0963363647461	-4.99784755706787	1.01571118831635	0
B20	-65.8021850585938	-9.36652946472168	15.7264375686646	0
B21	-66.8821868896484	-22.689525604248	4.86695337295532	0
B22	-63.3286247253418	-34.9805526733398	34.264102935791	0
B23	-60.4148368835449	-39.9308547973633	36.2621574401855	0
B24	-61.2557563781738	-46.2216529846191	26.9073219299316	0
B25	-55.4520378112793	23.9883899688721	6.27612447738647	0
B26	-57.0420341491699	21.3691520690918	12.4185705184937	0
B27	-61.9972763061523	2.85972714424133	15.3660221099854	0
B28	-60.4383010864258	-1.90447175502777	18.6547660827637	0
B29	-64.2119140625	-13.8903751373291	29.4672203063965	0
B30	-62.8179740905762	-29.5152645111084	36.9405136108398	0
B31	-56.7762145996094	-31.4686069488525	41.9618301391602	0
B32	-58.3156242370605	-45.4272842407227	41.3342056274414	0
B33	-53.9029121398926	28.2623901367188	8.94227409362793	0
B34	-56.445671081543	21.7358493804932	18.8544120788574	0
B35	-61.5482711791992	7.14830636978149	21.9443912506104	0
B36	-61.5343551635742	0.679725170135498	24.8592014312744	0
B37	-60.2749328613281	-11.0518712997437	38.4860191345215	0
B38	-59.0727119445801	-17.4938297271729	42.9577407836914	0
B39	-53.025218963623	-31.4430751800537	40.1856002807617	0
B40	-48.1812210083008	-36.1352958679199	43.9301147460938	0
B41	-49.0413856506348	24.570520401001	20.422399520874	0
B42	-47.4201774597168	26.6186790466309	29.184289932251	0
B43	-50.4435005187988	12.8831806182861	24.7398929595947	0
B44	-58.9380264282227	5.31840229034424	34.2401962280273	0
B45	-53.2081489562988	0.122868277132511	47.7568168640137	0
B46	-55.7247200012207	-16.8319511413574	50.8329238891602	0
B47	-56.0454216003418	-22.9161128997803	50.9560432434082	0
B48	-41.747142791748	-36.7892646789551	41.0268249511719	0
B49	-44.6998023986816	32.0780906677246	31.3214569091797	0
B50	-42.9426956176758	30.256591796875	33.6653366088867	0
B51	-44.3525238037109	12.2260856628418	47.335334777832	0
B52	-41.7440414428711	8.11227226257324	47.1701736450195	0
B53	-48.3106956481934	-0.533243298530579	50.0423736572266	0
B54	-49.6700897216797	-17.5843334197998	58.1247482299805	0
B55	-47.98046875	-25.5848541259766	61.7581405639648	0
B56	-41.8806076049805	-29.0492649078369	66.3861236572266	0
B57	-32.2295455932617	29.2624607086182	42.9438247680664	0
B58	-35.7840805053711	27.9989204406738	42.7268104553223	0
B59	-44.1200256347656	15.5208740234375	49.5706558227539	0
B60	-42.463493347168	9.7954044342041	53.8316879272461	0
B61	-44.682746887207	3.45518922805786	50.085765838623	0
B62	-43.1532402038574	-10.3446636199951	62.7271194458008	0
B63	-38.7319641113281	-16.3634376525879	67.3599472045898	0
B64	-34.746021270752	-22.4087085723877	67.3584213256836	0
